dataset,seed,noise_rate,pretrain_fraction,pool_index,sample_id,y_train,true_y,is_noisy,is_duplicate,group_id,projection,projection_source,projection_x,projection_y
boundary_duplicate_fashion_mnist,0,0.3,0.3,993,1429,1,1,0,1,0,pca,raw,-12.606357725524594,3.694909283659778
boundary_duplicate_fashion_mnist,0,0.3,0.3,994,1430,0,0,0,1,0,pca,raw,11.93513011467209,10.276001389429737
boundary_duplicate_fashion_mnist,0,0.3,0.3,995,1431,0,1,1,1,0,pca,raw,9.582751815948008,-6.733300248491574
boundary_duplicate_fashion_mnist,0,0.3,0.3,996,1432,0,0,0,1,0,pca,raw,-5.037996412485706,5.013140400151746
boundary_duplicate_fashion_mnist,0,0.3,0.3,997,1433,0,0,0,1,0,pca,raw,6.227199106913468,9.15015093120267
boundary_duplicate_fashion_mnist,0,0.3,0.3,998,1435,0,0,0,0,1,pca,raw,-10.657688283447131,-2.9371712345792513
boundary_duplicate_fashion_mnist,0,0.3,0.3,999,1436,1,1,0,1,0,pca,raw,-5.5356902003125406,4.970948257434714
boundary_duplicate_fashion_mnist,0,0.3,0.3,1000,1437,1,1,0,1,0,pca,raw,-16.086954600865923,-0.5809798804880595
boundary_duplicate_fashion_mnist,0,0.3,0.3,1001,1439,1,0,1,1,0,pca,raw,9.409039380731917,13.253328087606258
boundary_duplicate_fashion_mnist,0,0.3,0.3,1002,1440,0,0,0,1,0,pca,raw,17.05949675213793,-3.2847312204662034
boundary_duplicate_fashion_mnist,0,0.3,0.3,1003,1441,0,0,0,0,1,pca,raw,-9.694682950824934,-9.501183796284375
boundary_duplicate_fashion_mnist,0,0.3,0.3,1004,1442,1,1,0,1,0,pca,raw,-13.060710776128968,3.122505818228163
boundary_duplicate_fashion_mnist,0,0.3,0.3,1005,1443,0,0,0,1,0,pca,raw,7.092731186390091,12.561948633858501
boundary_duplicate_fashion_mnist,0,0.3,0.3,1006,1447,0,0,0,1,0,pca,raw,-16.584253318452117,-12.848146587091591
boundary_duplicate_fashion_mnist,0,0.3,0.3,1007,1448,1,0,1,1,0,pca,raw,-0.15166910269957823,10.708824051814737
boundary_duplicate_fashion_mnist,0,0.3,0.3,1008,1449,1,1,0,1,0,pca,raw,15.404256781296878,-5.037451990832491
boundary_duplicate_fashion_mnist,0,0.3,0.3,1009,1450,0,0,0,1,0,pca,raw,-0.2307813458837894,10.252377458170834
boundary_duplicate_fashion_mnist,0,0.3,0.3,1010,1451,1,1,0,1,0,pca,raw,11.791873415931626,-2.28718325878949
boundary_duplicate_fashion_mnist,0,0.3,0.3,1011,1452,1,1,0,1,0,pca,raw,18.65354572466527,-13.555301596718083
boundary_duplicate_fashion_mnist,0,0.3,0.3,1012,1453,1,0,1,1,0,pca,raw,-13.989296414588777,4.528868765160022
boundary_duplicate_fashion_mnist,0,0.3,0.3,1013,1457,1,1,0,1,0,pca,raw,4.663744213814153,-4.975384261735146
boundary_duplicate_fashion_mnist,0,0.3,0.3,1014,1458,1,1,0,1,0,pca,raw,-22.048639574230403,-5.159591351634375
boundary_duplicate_fashion_mnist,0,0.3,0.3,1015,1459,0,0,0,1,0,pca,raw,13.21099668038697,5.825709935327403
boundary_duplicate_fashion_mnist,0,0.3,0.3,1016,1460,0,0,0,1,0,pca,raw,-13.439034250154949,2.5180334636491226
boundary_duplicate_fashion_mnist,0,0.3,0.3,1017,1462,1,1,0,1,0,pca,raw,13.786826370733337,-8.091478964929037
boundary_duplicate_fashion_mnist,0,0.3,0.3,1018,1463,1,1,0,0,1,pca,raw,15.90262959657547,-13.636208512353896
boundary_duplicate_fashion_mnist,0,0.3,0.3,1019,1465,1,0,1,1,0,pca,raw,7.166062997130705,9.324218130904248
boundary_duplicate_fashion_mnist,0,0.3,0.3,1020,1466,1,1,0,1,0,pca,raw,-5.09363265699081,-6.7073258445592785
boundary_duplicate_fashion_mnist,0,0.3,0.3,1021,1468,0,0,0,1,0,pca,raw,1.5453249043064623,3.7930988746319554
boundary_duplicate_fashion_mnist,0,0.3,0.3,1022,1469,1,0,1,1,0,pca,raw,3.72383030300217,8.448222157886521
boundary_duplicate_fashion_mnist,0,0.3,0.3,1023,1470,1,0,1,1,0,pca,raw,-17.28985125318636,1.7083210208873982
boundary_duplicate_fashion_mnist,0,0.3,0.3,1024,1472,0,0,0,1,0,pca,raw,-11.825977401528398,2.4246078607852057
boundary_duplicate_fashion_mnist,0,0.3,0.3,1025,1473,0,1,1,0,1,pca,raw,-17.121600474129806,3.9823620191082068
boundary_duplicate_fashion_mnist,0,0.3,0.3,1026,1475,1,1,0,1,0,pca,raw,2.779012137995312,7.648164379285189
boundary_duplicate_fashion_mnist,0,0.3,0.3,1027,1477,1,1,0,1,0,pca,raw,-8.32188230336944,-3.086530308710757
boundary_duplicate_fashion_mnist,0,0.3,0.3,1028,1481,1,0,1,0,1,pca,raw,14.527218490444874,-9.75910278742024
boundary_duplicate_fashion_mnist,0,0.3,0.3,1029,1484,1,0,1,1,0,pca,raw,-24.53043940375038,-1.1414403226716106
boundary_duplicate_fashion_mnist,0,0.3,0.3,1030,1487,0,0,0,1,0,pca,raw,7.933728251695805,9.459428865510956
boundary_duplicate_fashion_mnist,0,0.3,0.3,1031,1488,0,1,1,1,0,pca,raw,-18.384738854177094,-5.468539618185657
boundary_duplicate_fashion_mnist,0,0.3,0.3,1032,1489,1,1,0,1,0,pca,raw,4.772015725682349,-11.391075897555304
boundary_duplicate_fashion_mnist,0,0.3,0.3,1033,1490,0,0,0,0,1,pca,raw,-6.207262443240313,-10.37620174403751
boundary_duplicate_fashion_mnist,0,0.3,0.3,1034,1491,0,1,1,1,0,pca,raw,-18.346566675089022,-5.729335640336851
boundary_duplicate_fashion_mnist,0,0.3,0.3,1035,1492,0,0,0,1,0,pca,raw,4.561103376409202,6.925955448486859
boundary_duplicate_fashion_mnist,0,0.3,0.3,1036,1494,0,0,0,1,0,pca,raw,-2.425468356029713,4.353367676967018
boundary_duplicate_fashion_mnist,0,0.3,0.3,1037,1495,1,1,0,0,1,pca,raw,-14.60942820833943,-3.2508945583452196
boundary_duplicate_fashion_mnist,0,0.3,0.3,1038,1496,0,0,0,0,1,pca,raw,-6.5609894821505055,-9.869574855488175
boundary_duplicate_fashion_mnist,0,0.3,0.3,1039,1498,0,1,1,1,0,pca,raw,-20.58048965831531,0.0753200573673029
boundary_duplicate_fashion_mnist,0,0.3,0.3,1040,1499,0,0,0,1,0,pca,raw,-2.1436768929587635,5.337843846312468
boundary_duplicate_fashion_mnist,0,0.3,0.3,1041,1500,1,1,0,0,1,pca,raw,11.476348638547481,2.8812973500489476
boundary_duplicate_fashion_mnist,0,0.3,0.3,1042,1501,0,1,1,1,0,pca,raw,-12.636791662479808,-4.987681970885983
boundary_duplicate_fashion_mnist,0,0.3,0.3,1043,1502,0,0,0,0,1,pca,raw,6.190584796783318,-6.279462747691026
boundary_duplicate_fashion_mnist,0,0.3,0.3,1044,1503,1,1,0,1,0,pca,raw,6.014066608389154,-6.875066653756576
boundary_duplicate_fashion_mnist,0,0.3,0.3,1045,1504,1,1,0,1,0,pca,raw,2.687552830721614,1.2592728234493764
boundary_duplicate_fashion_mnist,0,0.3,0.3,1046,1505,0,1,1,1,0,pca,raw,-26.173561468328256,-2.3235512496469912
boundary_duplicate_fashion_mnist,0,0.3,0.3,1047,1506,1,0,1,1,0,pca,raw,-1.1430570364536705,6.685230247496526
boundary_duplicate_fashion_mnist,0,0.3,0.3,1048,1507,0,0,0,1,0,pca,raw,3.3811312806099147,8.904520477358268
boundary_duplicate_fashion_mnist,0,0.3,0.3,1049,1509,0,0,0,1,0,pca,raw,-6.007737356561837,5.893971489549507
boundary_duplicate_fashion_mnist,0,0.3,0.3,1050,1510,1,1,0,1,0,pca,raw,-16.628281967425238,-5.405721560128443
boundary_duplicate_fashion_mnist,0,0.3,0.3,1051,1512,1,0,1,1,0,pca,raw,4.782239047758212,10.100444316154162
boundary_duplicate_fashion_mnist,0,0.3,0.3,1052,1513,1,1,0,0,1,pca,raw,17.499675635767034,-7.384861843847094
boundary_duplicate_fashion_mnist,0,0.3,0.3,1053,1514,0,1,1,1,0,pca,raw,-21.77991360691833,-1.427487112910007
boundary_duplicate_fashion_mnist,0,0.3,0.3,1054,1515,0,1,1,1,0,pca,raw,2.485365160130656,8.650567787128209
boundary_duplicate_fashion_mnist,0,0.3,0.3,1055,1516,1,1,0,1,0,pca,raw,8.509224115288971,-7.239496575195948
boundary_duplicate_fashion_mnist,0,0.3,0.3,1056,1517,1,1,0,0,1,pca,raw,7.482720506540872,-4.10575930207357
boundary_duplicate_fashion_mnist,0,0.3,0.3,1057,1519,0,1,1,1,0,pca,raw,15.179591014783249,-6.496827399051465
boundary_duplicate_fashion_mnist,0,0.3,0.3,1058,1521,1,1,0,1,0,pca,raw,-20.33468483571773,-4.875605920903089
boundary_duplicate_fashion_mnist,0,0.3,0.3,1059,1522,0,0,0,1,0,pca,raw,-10.047913900131366,1.6076742287313632
boundary_duplicate_fashion_mnist,0,0.3,0.3,1060,1523,1,1,0,0,1,pca,raw,0.030332104704984264,-2.418015262334741
boundary_duplicate_fashion_mnist,0,0.3,0.3,1061,1526,1,1,0,1,0,pca,raw,5.612080750087651,-7.200792889721222
boundary_duplicate_fashion_mnist,0,0.3,0.3,1062,1527,1,0,1,1,0,pca,raw,9.894637693134595,7.964953459031129
boundary_duplicate_fashion_mnist,0,0.3,0.3,1063,1528,0,0,0,1,0,pca,raw,-14.669286808562306,3.6888464423938014
boundary_duplicate_fashion_mnist,0,0.3,0.3,1064,1531,1,1,0,1,0,pca,raw,-14.49163199621809,-6.742328609899976
boundary_duplicate_fashion_mnist,0,0.3,0.3,1065,1532,0,0,0,1,0,pca,raw,7.606690319880471,4.083292287325679
boundary_duplicate_fashion_mnist,0,0.3,0.3,1066,1533,1,1,0,1,0,pca,raw,9.953239082477435,-9.494252172155061
boundary_duplicate_fashion_mnist,0,0.3,0.3,1067,1534,1,1,0,1,0,pca,raw,5.744670247623074,-4.891308074269682
boundary_duplicate_fashion_mnist,0,0.3,0.3,1068,1536,0,0,0,1,0,pca,raw,5.867905056291567,4.5357134310554486
boundary_duplicate_fashion_mnist,0,0.3,0.3,1069,1537,1,1,0,1,0,pca,raw,-6.791856241431518,-4.1812813612985265
boundary_duplicate_fashion_mnist,0,0.3,0.3,1070,1539,1,1,0,1,0,pca,raw,14.542996747121594,-4.029565341251745
boundary_duplicate_fashion_mnist,0,0.3,0.3,1071,1540,0,0,0,1,0,pca,raw,6.458379879875897,9.186464195695304
boundary_duplicate_fashion_mnist,0,0.3,0.3,1072,1541,0,0,0,1,0,pca,raw,-10.381851473763668,3.600990945626302
boundary_duplicate_fashion_mnist,0,0.3,0.3,1073,1543,1,1,0,1,0,pca,raw,12.739117547129172,-4.099204506344234
boundary_duplicate_fashion_mnist,0,0.3,0.3,1074,1544,1,0,1,1,0,pca,raw,-12.832728229747051,4.046884591234035
boundary_duplicate_fashion_mnist,0,0.3,0.3,1075,1545,0,0,0,1,0,pca,raw,0.2883613348154219,8.44959558352607
boundary_duplicate_fashion_mnist,0,0.3,0.3,1076,1546,1,0,1,1,0,pca,raw,-15.302283536282038,-0.6725458504749768
boundary_duplicate_fashion_mnist,0,0.3,0.3,1077,1547,0,0,0,1,0,pca,raw,-19.124753725185304,1.4625636636011714
boundary_duplicate_fashion_mnist,0,0.3,0.3,1078,1548,1,0,1,1,0,pca,raw,4.350491233918934,7.783563733907851
boundary_duplicate_fashion_mnist,0,0.3,0.3,1079,1550,1,1,0,1,0,pca,raw,-17.093557221399475,0.7666523387165327
boundary_duplicate_fashion_mnist,0,0.3,0.3,1080,1551,1,1,0,1,0,pca,raw,9.906329366593878,10.390056450668745
boundary_duplicate_fashion_mnist,0,0.3,0.3,1081,1553,1,0,1,1,0,pca,raw,5.547963072411259,12.574153612888107
boundary_duplicate_fashion_mnist,0,0.3,0.3,1082,1555,0,0,0,1,0,pca,raw,12.428759299581289,14.359645418005583
boundary_duplicate_fashion_mnist,0,0.3,0.3,1083,1557,0,0,0,0,1,pca,raw,10.124676212825895,-9.143239749189046
boundary_duplicate_fashion_mnist,0,0.3,0.3,1084,1558,0,0,0,1,0,pca,raw,-3.6372980802238115,6.826773550286013
boundary_duplicate_fashion_mnist,0,0.3,0.3,1085,1559,0,0,0,1,0,pca,raw,13.489763455020489,12.252088400323093
boundary_duplicate_fashion_mnist,0,0.3,0.3,1086,1561,0,0,0,1,0,pca,raw,-3.2060372686560914,6.890904044184019
boundary_duplicate_fashion_mnist,0,0.3,0.3,1087,1562,1,1,0,1,0,pca,raw,11.605090932038951,-7.549591760273914
boundary_duplicate_fashion_mnist,0,0.3,0.3,1088,1565,0,0,0,1,0,pca,raw,3.1262187962348524,10.92935004406158
boundary_duplicate_fashion_mnist,0,0.3,0.3,1089,1567,1,0,1,1,0,pca,raw,13.609679726892988,2.7503858251426294
boundary_duplicate_fashion_mnist,0,0.3,0.3,1090,1568,1,1,0,0,1,pca,raw,-1.1034078505775058,-4.922196233280015
boundary_duplicate_fashion_mnist,0,0.3,0.3,1091,1569,1,0,1,1,0,pca,raw,-6.188285747031588,7.9035969685129
boundary_duplicate_fashion_mnist,0,0.3,0.3,1092,1570,1,0,1,1,0,pca,raw,7.1286410108902745,9.169589644879858
boundary_duplicate_fashion_mnist,0,0.3,0.3,1093,1572,0,1,1,1,0,pca,raw,0.31307102945300896,-6.679817261623553
boundary_duplicate_fashion_mnist,0,0.3,0.3,1094,1574,0,0,0,0,1,pca,raw,-12.235501019911041,-8.11968436314701
boundary_duplicate_fashion_mnist,0,0.3,0.3,1095,1575,0,0,0,1,0,pca,raw,0.6413523187251416,7.32882482204249
boundary_duplicate_fashion_mnist,0,0.3,0.3,1096,1577,1,0,1,1,0,pca,raw,-2.3737045103490275,7.198667220486495
boundary_duplicate_fashion_mnist,0,0.3,0.3,1097,1580,0,1,1,1,0,pca,raw,-14.280754891076564,-4.174486718261716
boundary_duplicate_fashion_mnist,0,0.3,0.3,1098,1581,0,0,0,0,1,pca,raw,-2.229519513317947,-10.216953507031972
boundary_duplicate_fashion_mnist,0,0.3,0.3,1099,1582,0,1,1,1,0,pca,raw,12.753264407040348,-6.623586050492806
boundary_duplicate_fashion_mnist,0,0.3,0.3,1100,1586,1,1,0,1,0,pca,raw,11.837418630718625,-9.584772564958454
boundary_duplicate_fashion_mnist,0,0.3,0.3,1101,1587,0,1,1,1,0,pca,raw,4.906390643812092,-3.2258534137525894
boundary_duplicate_fashion_mnist,0,0.3,0.3,1102,1588,0,1,1,1,0,pca,raw,7.513216915362969,-8.18837728400622
boundary_duplicate_fashion_mnist,0,0.3,0.3,1103,1589,0,1,1,1,0,pca,raw,-15.77068536632828,-3.622468669132921
boundary_duplicate_fashion_mnist,0,0.3,0.3,1104,1591,0,0,0,1,0,pca,raw,-3.5612714583707,8.440025765117445
boundary_duplicate_fashion_mnist,0,0.3,0.3,1105,1592,1,0,1,1,0,pca,raw,-13.17897547588362,1.8551690701385952
boundary_duplicate_fashion_mnist,0,0.3,0.3,1106,1593,1,0,1,1,0,pca,raw,-3.488554550631133,9.185626691197085
boundary_duplicate_fashion_mnist,0,0.3,0.3,1107,1594,1,1,0,1,0,pca,raw,-5.372772117151306,-3.785025554901986
boundary_duplicate_fashion_mnist,0,0.3,0.3,1108,1595,0,1,1,1,0,pca,raw,-7.613736720994968,-4.003157984180468
boundary_duplicate_fashion_mnist,0,0.3,0.3,1109,1596,1,1,0,1,0,pca,raw,19.202646612463404,-13.832910132788271
boundary_duplicate_fashion_mnist,0,0.3,0.3,1110,1597,1,0,1,1,0,pca,raw,-4.532999883751674,5.612480459762892
boundary_duplicate_fashion_mnist,0,0.3,0.3,1111,1598,0,0,0,1,0,pca,raw,-9.507518260059957,1.266100476534267
boundary_duplicate_fashion_mnist,0,0.3,0.3,1112,1601,0,0,0,1,0,pca,raw,7.221654744661532,9.623445505805705
boundary_duplicate_fashion_mnist,0,0.3,0.3,1113,1602,0,0,0,1,0,pca,raw,-17.219483145964436,-0.7480868830553259
boundary_duplicate_fashion_mnist,0,0.3,0.3,1114,1604,1,0,1,1,0,pca,raw,-9.962160310185535,3.500227442834351
boundary_duplicate_fashion_mnist,0,0.3,0.3,1115,1607,0,0,0,1,0,pca,raw,13.375761118940288,12.518238658820845
boundary_duplicate_fashion_mnist,0,0.3,0.3,1116,1608,1,1,0,1,0,pca,raw,-1.7085024831443665,-7.856336898788245
boundary_duplicate_fashion_mnist,0,0.3,0.3,1117,1609,0,0,0,1,0,pca,raw,6.7220162747540595,11.317091116651053
boundary_duplicate_fashion_mnist,0,0.3,0.3,1118,1610,0,0,0,1,0,pca,raw,-9.757371000589037,-1.804490582611
boundary_duplicate_fashion_mnist,0,0.3,0.3,1119,1611,1,1,0,1,0,pca,raw,5.364862540483237,10.155402990275464
boundary_duplicate_fashion_mnist,0,0.3,0.3,1120,1612,0,1,1,1,0,pca,raw,11.319918975475083,-8.41467227310302
boundary_duplicate_fashion_mnist,0,0.3,0.3,1121,1613,0,0,0,0,1,pca,raw,2.865769602546897,-7.0267606761129064
boundary_duplicate_fashion_mnist,0,0.3,0.3,1122,1614,0,1,1,0,1,pca,raw,11.757739625706103,-7.264719461837021
boundary_duplicate_fashion_mnist,0,0.3,0.3,1123,1616,0,0,0,1,0,pca,raw,-18.680958716171045,3.801384846414761
boundary_duplicate_fashion_mnist,0,0.3,0.3,1124,1617,0,1,1,1,0,pca,raw,10.012802712671453,1.7137284693636738
boundary_duplicate_fashion_mnist,0,0.3,0.3,1125,1619,0,0,0,1,0,pca,raw,3.1354015619965847,2.613086595580854
boundary_duplicate_fashion_mnist,0,0.3,0.3,1126,1621,0,0,0,1,0,pca,raw,11.430490418730662,11.654853265135312
boundary_duplicate_fashion_mnist,0,0.3,0.3,1127,1622,1,0,1,1,0,pca,raw,12.642409731149131,2.891043922445566
boundary_duplicate_fashion_mnist,0,0.3,0.3,1128,1623,1,0,1,0,1,pca,raw,16.058572872642824,-8.657615043916607
boundary_duplicate_fashion_mnist,0,0.3,0.3,1129,1624,0,0,0,1,0,pca,raw,3.0896095056972124,10.716471567413302
boundary_duplicate_fashion_mnist,0,0.3,0.3,1130,1625,1,0,1,1,0,pca,raw,-14.618152352662438,-6.509409231335804
boundary_duplicate_fashion_mnist,0,0.3,0.3,1131,1627,1,1,0,1,0,pca,raw,-20.542304698116023,-4.581587321005074
boundary_duplicate_fashion_mnist,0,0.3,0.3,1132,1629,0,0,0,1,0,pca,raw,-20.496131053191373,1.117601464953133
boundary_duplicate_fashion_mnist,0,0.3,0.3,1133,1630,1,0,1,1,0,pca,raw,5.995790941812549,4.434223500702785
boundary_duplicate_fashion_mnist,0,0.3,0.3,1134,1633,0,0,0,1,0,pca,raw,10.097852432182442,8.810016274289357
boundary_duplicate_fashion_mnist,0,0.3,0.3,1135,1634,1,1,0,0,1,pca,raw,11.774605684563074,-9.736849672737856
boundary_duplicate_fashion_mnist,0,0.3,0.3,1136,1636,1,1,0,1,0,pca,raw,-1.0960979645725835,6.135259837955995
boundary_duplicate_fashion_mnist,0,0.3,0.3,1137,1638,0,1,1,1,0,pca,raw,-3.719924418634413,-8.81373451451432
boundary_duplicate_fashion_mnist,0,0.3,0.3,1138,1639,0,1,1,1,0,pca,raw,-23.649493577443504,-4.679281290013771
boundary_duplicate_fashion_mnist,0,0.3,0.3,1139,1640,1,1,0,1,0,pca,raw,11.423932624762713,-6.10192157985707
boundary_duplicate_fashion_mnist,0,0.3,0.3,1140,1642,1,1,0,1,0,pca,raw,18.34620063172009,-7.161692240666971
boundary_duplicate_fashion_mnist,0,0.3,0.3,1141,1643,0,0,0,1,0,pca,raw,6.660700132403837,11.2542258281322
boundary_duplicate_fashion_mnist,0,0.3,0.3,1142,1644,0,1,1,1,0,pca,raw,11.653902188110528,-7.401114966421643
boundary_duplicate_fashion_mnist,0,0.3,0.3,1143,1647,0,0,0,1,0,pca,raw,8.437402049395567,10.319438435218792
boundary_duplicate_fashion_mnist,0,0.3,0.3,1144,1649,1,1,0,0,1,pca,raw,14.1821336140407,-8.252532911768844
boundary_duplicate_fashion_mnist,0,0.3,0.3,1145,1650,1,0,1,1,0,pca,raw,-12.592006428961964,5.045893994716209
boundary_duplicate_fashion_mnist,0,0.3,0.3,1146,1653,0,0,0,1,0,pca,raw,9.171965529171237,14.977356989880414
boundary_duplicate_fashion_mnist,0,0.3,0.3,1147,1654,1,1,0,0,1,pca,raw,7.911529987856688,-7.612943576523383
boundary_duplicate_fashion_mnist,0,0.3,0.3,1148,1656,1,1,0,1,0,pca,raw,9.8418851055014,1.9994163094170372
boundary_duplicate_fashion_mnist,0,0.3,0.3,1149,1657,1,1,0,0,1,pca,raw,-10.14548097320256,-8.013475744191581
boundary_duplicate_fashion_mnist,0,0.3,0.3,1150,1659,1,1,0,1,0,pca,raw,-19.431707249794712,-1.4990824971320589
boundary_duplicate_fashion_mnist,0,0.3,0.3,1151,1662,1,1,0,0,1,pca,raw,7.952266186659703,-7.804060446733908
boundary_duplicate_fashion_mnist,0,0.3,0.3,1152,1663,0,0,0,1,0,pca,raw,-7.489236786213188,5.312454079258178
boundary_duplicate_fashion_mnist,0,0.3,0.3,1153,1665,0,0,0,1,0,pca,raw,-3.515790962098622,8.9052020915163
boundary_duplicate_fashion_mnist,0,0.3,0.3,1154,1667,0,0,0,0,1,pca,raw,14.1013559771096,-4.655912269304747
boundary_duplicate_fashion_mnist,0,0.3,0.3,1155,1668,0,0,0,1,0,pca,raw,0.27818724446845833,8.66186914312133
boundary_duplicate_fashion_mnist,0,0.3,0.3,1156,1670,1,1,0,1,0,pca,raw,3.7222289726730775,-5.701875509997518
boundary_duplicate_fashion_mnist,0,0.3,0.3,1157,1673,0,0,0,1,0,pca,raw,8.95679491358779,4.492492124350779
boundary_duplicate_fashion_mnist,0,0.3,0.3,1158,1674,0,1,1,1,0,pca,raw,7.82475765358287,-5.124137578710979
boundary_duplicate_fashion_mnist,0,0.3,0.3,1159,1676,1,0,1,1,0,pca,raw,8.40485478845441,9.04306945667529
boundary_duplicate_fashion_mnist,0,0.3,0.3,1160,1680,1,1,0,0,1,pca,raw,0.30449763870698265,-10.59995920952579
boundary_duplicate_fashion_mnist,0,0.3,0.3,1161,1683,1,1,0,1,0,pca,raw,-12.608439729262443,-0.5024709727568264
boundary_duplicate_fashion_mnist,0,0.3,0.3,1162,1685,1,1,0,1,0,pca,raw,2.9843664488139248,8.901999838281485
boundary_duplicate_fashion_mnist,0,0.3,0.3,1163,1686,0,0,0,0,1,pca,raw,-2.4050982038901014,-9.739974805027591
boundary_duplicate_fashion_mnist,0,0.3,0.3,1164,1687,0,1,1,1,0,pca,raw,-21.738354112656186,-1.9874222896083416
boundary_duplicate_fashion_mnist,0,0.3,0.3,1165,1688,1,1,0,1,0,pca,raw,2.827367828238791,-6.090656366049247
boundary_duplicate_fashion_mnist,0,0.3,0.3,1166,1689,1,1,0,1,0,pca,raw,-18.53107144607059,-4.62628710903354
boundary_duplicate_fashion_mnist,0,0.3,0.3,1167,1690,0,0,0,1,0,pca,raw,6.994521182809683,13.907533723501418
boundary_duplicate_fashion_mnist,0,0.3,0.3,1168,1691,0,0,0,1,0,pca,raw,6.419439531681113,-13.72349975270282
boundary_duplicate_fashion_mnist,0,0.3,0.3,1169,1692,0,0,0,1,0,pca,raw,-6.506203794354675,5.449918690531129
boundary_duplicate_fashion_mnist,0,0.3,0.3,1170,1693,0,0,0,1,0,pca,raw,-19.922832552994446,-0.15600887508836303
boundary_duplicate_fashion_mnist,0,0.3,0.3,1171,1694,0,1,1,1,0,pca,raw,-12.698983726201588,2.5839902461533337
boundary_duplicate_fashion_mnist,0,0.3,0.3,1172,1695,0,1,1,1,0,pca,raw,9.170767957487318,-2.780430307027725
boundary_duplicate_fashion_mnist,0,0.3,0.3,1173,1696,1,1,0,1,0,pca,raw,12.258214170473021,12.611642131090505
boundary_duplicate_fashion_mnist,0,0.3,0.3,1174,1697,0,1,1,0,1,pca,raw,-0.7668780793930774,-14.14758606020569
boundary_duplicate_fashion_mnist,0,0.3,0.3,1175,1698,1,1,0,1,0,pca,raw,15.54942632775036,-6.851039131567806
boundary_duplicate_fashion_mnist,0,0.3,0.3,1176,1700,1,1,0,0,1,pca,raw,8.144874014289751,-4.656510786084706
boundary_duplicate_fashion_mnist,0,0.3,0.3,1177,1701,0,0,0,0,1,pca,raw,-3.2254719333984827,-8.687194663938032
boundary_duplicate_fashion_mnist,0,0.3,0.3,1178,1702,1,1,0,1,0,pca,raw,5.733024194461872,-5.05879233793627
boundary_duplicate_fashion_mnist,0,0.3,0.3,1179,1704,1,0,1,1,0,pca,raw,-9.812054082174487,2.2698460216772145
boundary_duplicate_fashion_mnist,0,0.3,0.3,1180,1707,1,1,0,1,0,pca,raw,-26.178509659482216,-2.2773838494943397
boundary_duplicate_fashion_mnist,0,0.3,0.3,1181,1709,0,0,0,1,0,pca,raw,8.348046438712151,10.073445398281764
boundary_duplicate_fashion_mnist,0,0.3,0.3,1182,1710,1,1,0,1,0,pca,raw,14.927441049398496,3.4188354350901955
boundary_duplicate_fashion_mnist,0,0.3,0.3,1183,1712,0,1,1,0,1,pca,raw,-4.369881637229592,-10.900118703414169
boundary_duplicate_fashion_mnist,0,0.3,0.3,1184,1715,1,1,0,1,0,pca,raw,15.10063912505761,-11.561627236882787
boundary_duplicate_fashion_mnist,0,0.3,0.3,1185,1717,0,0,0,1,0,pca,raw,-16.451119395226975,2.3472884503297506
boundary_duplicate_fashion_mnist,0,0.3,0.3,1186,1719,1,0,1,1,0,pca,raw,-12.427835570356256,3.449644053666436
boundary_duplicate_fashion_mnist,0,0.3,0.3,1187,1720,1,1,0,1,0,pca,raw,6.905332165193536,3.2493545883479857
boundary_duplicate_fashion_mnist,0,0.3,0.3,1188,1721,0,0,0,1,0,pca,raw,-14.633165746505496,2.2214795764778312
boundary_duplicate_fashion_mnist,0,0.3,0.3,1189,1722,1,0,1,1,0,pca,raw,-20.554432589211302,0.3329070095541571
boundary_duplicate_fashion_mnist,0,0.3,0.3,1190,1723,1,1,0,1,0,pca,raw,-4.6705997109620805,-5.6492111600948896
boundary_duplicate_fashion_mnist,0,0.3,0.3,1191,1724,1,1,0,1,0,pca,raw,1.5426901048298538,-8.52970088128188
boundary_duplicate_fashion_mnist,0,0.3,0.3,1192,1725,0,0,0,1,0,pca,raw,6.131309384087686,7.86861644453777
